51472,6/13/2014,3055,CLOSED
51473,6/13/2014,10799,PENDING_PAYMENT
51474,6/13/2014,7012,COMPLETE
51475,6/13/2014,6350,COMPLETE
51476,6/13/2014,9355,PENDING
51477,6/13/2014,9531,COMPLETE
51478,6/13/2014,8404,PROCESSING
51479,6/13/2014,3531,PENDING_PAYMENT
51480,6/13/2014,9491,ON_HOLD
51481,6/13/2014,11031,COMPLETE
51482,6/13/2014,4534,PENDING
51483,6/13/2014,7741,PENDING_PAYMENT
51484,6/13/2014,6489,CLOSED
51485,6/13/2014,6954,PENDING_PAYMENT
51486,6/13/2014,4996,COMPLETE
51487,6/13/2014,5234,PENDING_PAYMENT
51488,6/13/2014,7962,COMPLETE
51489,6/13/2014,2560,PROCESSING
51490,6/13/2014,11783,CLOSED
51491,6/13/2014,5046,PROCESSING
51492,6/13/2014,11655,CANCELED
51493,6/13/2014,11718,PENDING_PAYMENT
51494,6/13/2014,7461,COMPLETE
51495,6/13/2014,3841,COMPLETE
51496,6/13/2014,438,PROCESSING
51497,6/13/2014,3047,PENDING
51498,6/13/2014,9609,COMPLETE
51499,6/13/2014,2930,PENDING_PAYMENT
51500,6/13/2014,8754,PROCESSING
51501,6/13/2014,12200,COMPLETE
51502,6/13/2014,5367,CLOSED
51503,6/13/2014,10703,COMPLETE
51504,6/13/2014,2384,COMPLETE
51505,6/13/2014,552,PENDING_PAYMENT
51506,6/13/2014,8043,COMPLETE
51507,6/13/2014,4309,COMPLETE
51508,6/13/2014,2974,CLOSED
51509,6/13/2014,9228,PENDING_PAYMENT
51510,6/13/2014,7781,COMPLETE
51511,6/13/2014,767,PENDING_PAYMENT
51512,6/13/2014,10109,COMPLETE
51513,6/13/2014,5371,COMPLETE
51514,6/13/2014,11545,PENDING_PAYMENT
51515,6/13/2014,7879,PENDING_PAYMENT
51516,6/13/2014,3720,CLOSED
51517,6/13/2014,9030,SUSPECTED_FRAUD
51518,6/13/2014,7335,CANCELED
51519,6/13/2014,819,COMPLETE
51520,6/13/2014,4226,SUSPECTED_FRAUD
51521,6/13/2014,9130,COMPLETE
51522,6/13/2014,9959,PENDING_PAYMENT
51523,6/13/2014,2112,CLOSED
51524,6/13/2014,2410,COMPLETE
51525,6/13/2014,1301,PROCESSING
51526,6/13/2014,6561,PROCESSING
51527,6/13/2014,11087,PENDING_PAYMENT
51528,6/13/2014,11648,COMPLETE
51529,6/13/2014,12362,COMPLETE
51530,6/13/2014,323,COMPLETE
51531,6/13/2014,12026,COMPLETE
51532,6/13/2014,83,PENDING_PAYMENT
51533,6/13/2014,1940,PENDING_PAYMENT
51534,6/13/2014,9595,PENDING
51535,6/13/2014,3457,PROCESSING
51536,6/13/2014,6084,COMPLETE
51537,6/13/2014,2563,PENDING_PAYMENT
51538,6/13/2014,1255,COMPLETE
51539,6/13/2014,548,PROCESSING
51540,6/13/2014,7190,PENDING
51541,6/13/2014,7850,CLOSED
51542,6/13/2014,161,PENDING_PAYMENT
51543,6/13/2014,10864,PENDING_PAYMENT
51544,6/13/2014,9914,PENDING_PAYMENT
51545,6/13/2014,7340,COMPLETE
51546,6/13/2014,679,COMPLETE
51547,6/13/2014,10785,CLOSED
51548,6/13/2014,3957,COMPLETE
51549,6/13/2014,9071,PENDING_PAYMENT
51550,6/13/2014,1428,PENDING
51551,6/13/2014,4052,PENDING_PAYMENT
51552,6/13/2014,590,PROCESSING
51553,6/13/2014,7765,COMPLETE
51554,6/13/2014,6000,PROCESSING
51555,6/13/2014,5173,COMPLETE
51556,6/13/2014,9313,COMPLETE
51557,6/13/2014,3938,PROCESSING
51558,6/13/2014,6573,PENDING
51559,6/13/2014,5811,PROCESSING
51560,6/13/2014,832,CLOSED
51561,6/13/2014,10586,PENDING
51562,6/13/2014,1729,COMPLETE
51563,6/13/2014,7701,CLOSED
51564,6/13/2014,3868,CLOSED
51565,6/13/2014,5040,CLOSED
51566,6/13/2014,215,PENDING_PAYMENT
51567,6/13/2014,10876,COMPLETE
51568,6/13/2014,3105,COMPLETE
51569,6/13/2014,957,COMPLETE
51570,6/13/2014,9621,CLOSED
51571,6/13/2014,736,ON_HOLD
51572,6/13/2014,1445,PROCESSING
51573,6/13/2014,3206,ON_HOLD
51574,6/13/2014,7532,PENDING
51575,6/13/2014,9393,CLOSED
51576,6/13/2014,9500,ON_HOLD
51577,6/13/2014,2622,PROCESSING
51578,6/13/2014,6466,CLOSED
51579,6/13/2014,2173,ON_HOLD
51580,6/13/2014,1350,COMPLETE
51581,6/13/2014,11484,COMPLETE
51582,6/13/2014,8602,PENDING_PAYMENT
51583,6/13/2014,5318,COMPLETE
51584,6/13/2014,8073,CLOSED
51585,6/13/2014,3319,COMPLETE
51586,6/13/2014,5785,COMPLETE
51587,6/13/2014,2860,COMPLETE
51588,6/13/2014,8188,PENDING_PAYMENT
51589,6/13/2014,4623,COMPLETE
51590,6/13/2014,4534,PENDING
51591,6/13/2014,8652,PROCESSING
51592,6/13/2014,9995,COMPLETE
51593,6/13/2014,6231,PENDING
51594,6/13/2014,1225,CLOSED
51595,6/13/2014,9786,PENDING_PAYMENT
51596,6/13/2014,9789,PROCESSING
51597,6/13/2014,12074,PENDING_PAYMENT
51598,6/13/2014,4215,COMPLETE
51599,6/13/2014,5443,PENDING
51600,6/13/2014,6493,PENDING
51601,6/13/2014,10046,PENDING_PAYMENT
51602,6/13/2014,10472,COMPLETE
51603,6/13/2014,10624,PENDING
51604,6/13/2014,1696,COMPLETE
51605,6/13/2014,4529,PENDING
51606,6/13/2014,4802,COMPLETE
51607,6/13/2014,5867,PENDING
51608,6/13/2014,7798,ON_HOLD
51609,6/13/2014,2272,SUSPECTED_FRAUD
51610,6/13/2014,10118,PENDING_PAYMENT
51611,6/13/2014,5633,PENDING
51612,6/13/2014,2519,COMPLETE
51613,6/13/2014,4387,COMPLETE
51614,6/13/2014,2706,COMPLETE
51615,6/13/2014,6288,PROCESSING
51616,6/13/2014,7677,COMPLETE
51617,6/13/2014,2989,COMPLETE
51618,6/13/2014,7999,CLOSED
51619,6/13/2014,4070,PROCESSING
51620,6/13/2014,2146,CLOSED
51621,6/13/2014,5032,ON_HOLD
51622,6/13/2014,232,COMPLETE
51623,6/13/2014,12344,PENDING_PAYMENT
51624,6/13/2014,1932,CLOSED
51625,6/13/2014,3155,COMPLETE
51626,6/13/2014,3315,PENDING_PAYMENT
51627,6/13/2014,6683,PROCESSING
51628,6/13/2014,2560,PENDING_PAYMENT
51629,6/13/2014,1436,SUSPECTED_FRAUD
51630,6/13/2014,223,COMPLETE
51631,6/13/2014,2950,PENDING_PAYMENT
51632,6/14/2014,10109,COMPLETE
51633,6/14/2014,545,PENDING
51634,6/14/2014,10190,COMPLETE
51635,6/14/2014,9633,ON_HOLD
51636,6/14/2014,10285,PENDING_PAYMENT
51637,6/14/2014,3123,COMPLETE
51638,6/14/2014,9645,COMPLETE
51639,6/14/2014,1152,CANCELED
51640,6/14/2014,5002,CANCELED
51641,6/14/2014,1334,PENDING_PAYMENT
51642,6/14/2014,9600,COMPLETE
51643,6/14/2014,4968,SUSPECTED_FRAUD
51644,6/14/2014,9824,CLOSED
51645,6/14/2014,2605,COMPLETE
51646,6/14/2014,2371,PENDING
51647,6/14/2014,5158,PENDING_PAYMENT
51648,6/14/2014,9581,PENDING
51649,6/14/2014,1556,PENDING_PAYMENT
51650,6/14/2014,6589,PENDING_PAYMENT
51651,6/14/2014,5437,ON_HOLD
51652,6/14/2014,7439,CANCELED
51653,6/14/2014,3425,CLOSED
51654,6/14/2014,5500,CLOSED
51655,6/14/2014,7241,SUSPECTED_FRAUD
51656,6/14/2014,11535,ON_HOLD
51657,6/14/2014,12159,COMPLETE
51658,6/14/2014,2519,COMPLETE
51659,6/14/2014,6699,COMPLETE
51660,6/14/2014,4815,CLOSED
51661,6/14/2014,9175,COMPLETE
51662,6/14/2014,5298,COMPLETE
51663,6/14/2014,5016,CLOSED
51664,6/14/2014,11404,PROCESSING
51665,6/14/2014,8645,COMPLETE
51666,6/14/2014,7192,PENDING_PAYMENT
51667,6/14/2014,11178,PROCESSING
51668,6/14/2014,982,PROCESSING
51669,6/14/2014,7160,PENDING
51670,6/14/2014,9322,COMPLETE
51671,6/14/2014,9000,COMPLETE
51672,6/14/2014,117,CLOSED
51673,6/14/2014,7538,COMPLETE
51674,6/14/2014,8348,PROCESSING
51675,6/14/2014,6199,PENDING_PAYMENT
51676,6/14/2014,11014,ON_HOLD
51677,6/14/2014,6321,COMPLETE
51678,6/14/2014,6020,CLOSED
51679,6/14/2014,8327,PENDING_PAYMENT
51680,6/14/2014,5421,CLOSED
51681,6/14/2014,9367,PENDING_PAYMENT
51682,6/14/2014,10903,PROCESSING
51683,6/14/2014,6902,PENDING_PAYMENT
51684,6/14/2014,7401,PENDING_PAYMENT
51685,6/14/2014,6970,PENDING_PAYMENT
51686,6/14/2014,9627,CLOSED
51687,6/14/2014,11245,ON_HOLD
51688,6/14/2014,4850,COMPLETE
51689,6/14/2014,7294,PROCESSING
51690,6/14/2014,8043,PENDING
51691,6/14/2014,2762,SUSPECTED_FRAUD
51692,6/14/2014,948,COMPLETE
51693,6/14/2014,11483,COMPLETE
51694,6/14/2014,6895,PENDING_PAYMENT
51695,6/14/2014,5453,PENDING_PAYMENT
51696,6/14/2014,6460,COMPLETE
51697,6/14/2014,11112,COMPLETE
51698,6/14/2014,740,COMPLETE
51699,6/14/2014,2900,CLOSED
51700,6/14/2014,12169,PENDING_PAYMENT
51701,6/14/2014,937,COMPLETE
51702,6/14/2014,7541,PENDING_PAYMENT
51703,6/14/2014,5644,ON_HOLD
51704,6/14/2014,5204,COMPLETE
51705,6/14/2014,8234,PROCESSING
51706,6/14/2014,841,COMPLETE
51707,6/14/2014,1972,PENDING_PAYMENT
51708,6/14/2014,11546,COMPLETE
51709,6/14/2014,8379,COMPLETE
51710,6/14/2014,4952,COMPLETE
51711,6/14/2014,1606,COMPLETE
51712,6/14/2014,6335,PENDING_PAYMENT
51713,6/14/2014,3410,COMPLETE
51714,6/14/2014,3969,PENDING_PAYMENT
51715,6/14/2014,7903,CLOSED
51716,6/14/2014,7774,COMPLETE
51717,6/14/2014,3134,PENDING_PAYMENT
51718,6/14/2014,5071,PENDING_PAYMENT
51719,6/14/2014,4340,PENDING_PAYMENT
51720,6/14/2014,7109,COMPLETE
51721,6/14/2014,7849,COMPLETE
51722,6/14/2014,8642,PENDING_PAYMENT
51723,6/14/2014,8440,COMPLETE
51724,6/14/2014,12189,COMPLETE
51725,6/14/2014,11254,PROCESSING
51726,6/14/2014,4922,COMPLETE
51727,6/14/2014,7630,PENDING_PAYMENT
51728,6/14/2014,6109,COMPLETE
51729,6/14/2014,12077,CLOSED
51730,6/14/2014,2153,COMPLETE
51731,6/14/2014,8895,PROCESSING
51732,6/14/2014,10222,PENDING
51733,6/14/2014,4078,CANCELED
51734,6/14/2014,6522,PENDING_PAYMENT
51735,6/14/2014,3505,PROCESSING
51736,6/14/2014,9881,COMPLETE
51737,6/14/2014,5281,PENDING
51738,6/14/2014,10312,PENDING_PAYMENT
51739,6/14/2014,7577,PROCESSING
51740,6/14/2014,3916,PROCESSING
51741,6/14/2014,3124,PENDING_PAYMENT
51742,6/14/2014,2917,SUSPECTED_FRAUD
51743,6/14/2014,8804,COMPLETE
51744,6/14/2014,6141,SUSPECTED_FRAUD
51745,6/14/2014,4159,COMPLETE
51746,6/14/2014,12291,PROCESSING
51747,6/14/2014,9019,SUSPECTED_FRAUD
51748,6/14/2014,9314,PENDING
51749,6/14/2014,3663,COMPLETE
51750,6/14/2014,3067,PENDING_PAYMENT
51751,6/14/2014,11584,PENDING
51752,6/14/2014,12108,PENDING_PAYMENT
51753,6/14/2014,8138,COMPLETE
51754,6/14/2014,9825,COMPLETE
51755,6/14/2014,477,PENDING_PAYMENT
51756,6/14/2014,3056,PENDING_PAYMENT
51757,6/14/2014,5359,PENDING
51758,6/14/2014,1193,COMPLETE
51759,6/14/2014,7206,PENDING_PAYMENT
51760,6/14/2014,11005,PENDING_PAYMENT
51761,6/14/2014,8139,ON_HOLD
51762,6/14/2014,7137,ON_HOLD
51763,6/14/2014,9737,SUSPECTED_FRAUD
51764,6/14/2014,6617,PENDING_PAYMENT
51765,6/14/2014,7795,CLOSED
51766,6/14/2014,10335,CLOSED
51767,6/14/2014,331,CLOSED
51768,6/14/2014,3839,COMPLETE
51769,6/14/2014,5347,ON_HOLD
51770,6/14/2014,1733,COMPLETE
51771,6/14/2014,11443,PENDING_PAYMENT
51772,6/14/2014,2414,PENDING_PAYMENT
51773,6/14/2014,6389,PENDING_PAYMENT
51774,6/14/2014,5397,COMPLETE
51775,6/14/2014,10809,COMPLETE
51776,6/14/2014,6252,CLOSED
51777,6/14/2014,6041,COMPLETE
51778,6/14/2014,10711,ON_HOLD
51779,6/14/2014,11352,CLOSED
51780,6/14/2014,3052,PENDING
51781,6/14/2014,11,COMPLETE
51782,6/14/2014,4932,PENDING_PAYMENT
51783,6/14/2014,9560,COMPLETE
51784,6/14/2014,6514,PENDING_PAYMENT
51785,6/14/2014,8815,PROCESSING
51786,6/14/2014,12409,PENDING_PAYMENT
51787,6/14/2014,11278,CLOSED
51788,6/14/2014,5672,PENDING
51789,6/14/2014,6982,COMPLETE
51790,6/14/2014,9448,PROCESSING
51791,6/14/2014,9560,CLOSED
51792,6/14/2014,8400,COMPLETE
51793,6/14/2014,9373,PENDING
51794,6/14/2014,2089,COMPLETE
51795,6/14/2014,1515,COMPLETE
51796,6/14/2014,11116,ON_HOLD
51797,6/14/2014,184,COMPLETE
51798,6/14/2014,11425,ON_HOLD
51799,6/14/2014,10521,CLOSED
51800,6/14/2014,12434,ON_HOLD
51801,6/14/2014,1479,PENDING_PAYMENT
51802,6/14/2014,1581,PAYMENT_REVIEW
51803,6/14/2014,6603,PENDING_PAYMENT
51804,6/14/2014,2180,PENDING_PAYMENT
51805,6/14/2014,3739,PENDING_PAYMENT
51806,6/14/2014,2929,COMPLETE
51807,6/14/2014,2987,PROCESSING
51808,6/14/2014,12372,COMPLETE
51809,6/14/2014,10668,ON_HOLD
51810,6/14/2014,2150,COMPLETE
51811,6/14/2014,5659,SUSPECTED_FRAUD
51812,6/14/2014,2999,COMPLETE
51813,6/14/2014,11708,COMPLETE
51814,6/14/2014,5874,COMPLETE
51815,6/14/2014,12284,COMPLETE
51816,6/14/2014,12279,PENDING_PAYMENT
51817,6/14/2014,6674,PENDING
51818,6/14/2014,10856,PENDING
51819,6/14/2014,1297,COMPLETE
51820,6/14/2014,2699,COMPLETE
51821,6/14/2014,7932,COMPLETE
51822,6/14/2014,10250,PENDING
51823,6/14/2014,11457,COMPLETE
51824,6/14/2014,1870,ON_HOLD
51825,6/14/2014,7947,PROCESSING
51826,6/14/2014,3813,COMPLETE
51827,6/14/2014,3406,COMPLETE
51828,6/14/2014,7754,COMPLETE
51829,6/14/2014,7128,CLOSED
51830,6/14/2014,5306,PENDING_PAYMENT
51831,6/14/2014,6271,PENDING
51832,6/14/2014,3154,PROCESSING
51833,6/14/2014,4200,PENDING
51834,6/14/2014,563,COMPLETE
51835,6/14/2014,1174,PENDING_PAYMENT
51836,6/14/2014,1824,PENDING
51837,6/14/2014,7485,PENDING_PAYMENT
51838,6/14/2014,9655,CLOSED
51839,6/14/2014,4055,COMPLETE
51840,6/14/2014,8081,CLOSED
51841,6/15/2014,11802,COMPLETE
51842,6/15/2014,5298,CLOSED
51843,6/15/2014,390,COMPLETE
51844,6/15/2014,9552,CLOSED
51845,6/15/2014,9721,ON_HOLD
51846,6/15/2014,4217,COMPLETE
51847,6/15/2014,6826,COMPLETE
51848,6/15/2014,1562,PENDING_PAYMENT
51849,6/15/2014,2980,COMPLETE
51850,6/15/2014,6308,PENDING_PAYMENT
51851,6/15/2014,12421,COMPLETE
51852,6/15/2014,12248,COMPLETE
51853,6/15/2014,10022,PENDING_PAYMENT
51854,6/15/2014,9143,COMPLETE
51855,6/15/2014,7677,PROCESSING
51856,6/15/2014,7236,ON_HOLD
51857,6/15/2014,829,COMPLETE
51858,6/15/2014,10429,CLOSED
51859,6/15/2014,2106,PENDING_PAYMENT
51860,6/15/2014,993,COMPLETE
51861,6/15/2014,9837,CLOSED
51862,6/15/2014,12204,COMPLETE
51863,6/15/2014,6430,COMPLETE
51864,6/15/2014,8446,PROCESSING
51865,6/15/2014,12431,PROCESSING
51866,6/15/2014,1860,CLOSED
51867,6/15/2014,6011,COMPLETE
51868,6/15/2014,5557,PENDING_PAYMENT
51869,6/15/2014,11631,CLOSED
51870,6/15/2014,5763,COMPLETE
51871,6/15/2014,484,PROCESSING
51872,6/15/2014,10008,PENDING
51873,6/15/2014,9432,PENDING_PAYMENT
51874,6/15/2014,11472,PENDING
51875,6/15/2014,2057,COMPLETE
51876,6/15/2014,10249,PENDING_PAYMENT
51877,6/15/2014,12019,COMPLETE
51878,6/15/2014,8764,COMPLETE
51879,6/15/2014,257,COMPLETE
51880,6/15/2014,6709,COMPLETE
51881,6/15/2014,10859,CLOSED
51882,6/15/2014,2969,PENDING_PAYMENT
51883,6/15/2014,5886,COMPLETE
51884,6/15/2014,1844,SUSPECTED_FRAUD
51885,6/15/2014,11204,PENDING
51886,6/15/2014,11453,COMPLETE
51887,6/15/2014,3504,PENDING_PAYMENT
51888,6/15/2014,1489,PENDING_PAYMENT
51889,6/15/2014,637,COMPLETE
51890,6/15/2014,9459,CLOSED
51891,6/15/2014,927,CANCELED
51892,6/15/2014,10744,PENDING_PAYMENT
51893,6/15/2014,4755,COMPLETE
51894,6/15/2014,6837,PENDING_PAYMENT
51895,6/15/2014,2389,SUSPECTED_FRAUD
51896,6/15/2014,10501,PENDING_PAYMENT
51897,6/15/2014,7221,PENDING
51898,6/15/2014,2133,ON_HOLD
51899,6/15/2014,10696,PENDING_PAYMENT
51900,6/15/2014,3797,PROCESSING
51901,6/15/2014,12242,PENDING
51902,6/15/2014,4855,PENDING_PAYMENT
51903,6/15/2014,4693,CLOSED
51904,6/15/2014,3954,COMPLETE
51905,6/15/2014,6272,PENDING
51906,6/15/2014,4467,COMPLETE
51907,6/15/2014,4929,PENDING_PAYMENT
51908,6/15/2014,8939,COMPLETE
51909,6/15/2014,2065,COMPLETE
51910,6/15/2014,2525,PROCESSING
51911,6/15/2014,11339,PENDING_PAYMENT
51912,6/15/2014,12033,COMPLETE
51913,6/15/2014,3155,PENDING_PAYMENT
51914,6/15/2014,3265,PENDING_PAYMENT
51915,6/15/2014,7445,PENDING_PAYMENT
51916,6/15/2014,9669,COMPLETE
51917,6/15/2014,3725,COMPLETE
51918,6/15/2014,12344,PENDING_PAYMENT
51919,6/15/2014,10556,COMPLETE
51920,6/15/2014,778,COMPLETE
51921,6/15/2014,7699,COMPLETE
51922,6/15/2014,5807,COMPLETE
51923,6/15/2014,11531,PENDING_PAYMENT
51924,6/15/2014,11927,COMPLETE
51925,6/15/2014,11711,CLOSED
51926,6/15/2014,2169,PENDING_PAYMENT
51927,6/15/2014,3287,COMPLETE
51928,6/15/2014,3122,PENDING
51929,6/15/2014,8676,COMPLETE
51930,6/15/2014,12226,PROCESSING
51931,6/15/2014,3130,PENDING
51932,6/15/2014,442,PROCESSING
51933,6/15/2014,7811,CLOSED
51934,6/15/2014,5727,PENDING_PAYMENT
51935,6/15/2014,11702,CLOSED
51936,6/15/2014,5622,PENDING_PAYMENT
51937,6/15/2014,4327,PROCESSING
51938,6/15/2014,7130,PENDING_PAYMENT
51939,6/15/2014,10811,PENDING
51940,6/15/2014,6085,PENDING_PAYMENT
51941,6/15/2014,4091,ON_HOLD
51942,6/15/2014,5716,COMPLETE
51943,6/15/2014,2851,COMPLETE
51944,6/15/2014,7706,PAYMENT_REVIEW
51945,6/15/2014,8218,PENDING
51946,6/15/2014,6267,COMPLETE
51947,6/15/2014,10517,ON_HOLD
51948,6/15/2014,7901,COMPLETE
51949,6/16/2014,5640,CLOSED
51950,6/16/2014,10971,CLOSED
51951,6/16/2014,10331,PROCESSING
51952,6/16/2014,2170,SUSPECTED_FRAUD
51953,6/16/2014,8800,COMPLETE
51954,6/16/2014,11731,ON_HOLD
51955,6/16/2014,12362,COMPLETE
51956,6/16/2014,11828,COMPLETE
51957,6/16/2014,8948,COMPLETE
51958,6/16/2014,2347,COMPLETE
51959,6/16/2014,1830,COMPLETE
51960,6/16/2014,5632,PENDING
51961,6/16/2014,4318,PROCESSING
51962,6/16/2014,9723,PENDING
51963,6/16/2014,2521,PENDING_PAYMENT
51964,6/16/2014,5168,COMPLETE
51965,6/16/2014,11256,PENDING
51966,6/16/2014,6852,PENDING_PAYMENT
51967,6/16/2014,8383,COMPLETE
51968,6/16/2014,4192,PROCESSING
51969,6/16/2014,977,PENDING_PAYMENT
51970,6/16/2014,4290,PROCESSING
51971,6/16/2014,5525,PENDING
51972,6/16/2014,2183,PENDING_PAYMENT
51973,6/16/2014,12082,CLOSED
51974,6/16/2014,1237,PENDING_PAYMENT
51975,6/16/2014,2956,PENDING_PAYMENT
51976,6/16/2014,9775,CLOSED
51977,6/16/2014,4478,CLOSED
51978,6/16/2014,120,PENDING_PAYMENT
51979,6/16/2014,5989,PENDING_PAYMENT
51980,6/16/2014,12193,PROCESSING
51981,6/16/2014,3240,PENDING_PAYMENT
51982,6/16/2014,10582,PENDING_PAYMENT
51983,6/16/2014,8295,ON_HOLD
51984,6/16/2014,9872,PENDING_PAYMENT
51985,6/16/2014,214,COMPLETE
51986,6/16/2014,6785,PROCESSING
51987,6/16/2014,8201,PENDING_PAYMENT
51988,6/16/2014,7885,COMPLETE
51989,6/16/2014,10825,PENDING
51990,6/16/2014,128,PROCESSING
51991,6/16/2014,5784,COMPLETE
51992,6/16/2014,6122,PROCESSING
51993,6/16/2014,238,PENDING_PAYMENT
51994,6/16/2014,9195,PENDING_PAYMENT
51995,6/16/2014,8381,ON_HOLD
51996,6/16/2014,11497,COMPLETE
51997,6/16/2014,11590,COMPLETE
51998,6/16/2014,7410,PENDING
51999,6/16/2014,12186,PROCESSING
52000,6/16/2014,8094,CLOSED
52001,6/16/2014,6442,PENDING_PAYMENT
52002,6/16/2014,4100,PENDING_PAYMENT
52003,6/16/2014,8192,COMPLETE
52004,6/16/2014,11459,COMPLETE
52005,6/16/2014,2515,CLOSED
52006,6/16/2014,10197,COMPLETE
52007,6/16/2014,424,COMPLETE
52008,6/16/2014,10774,CANCELED
52009,6/16/2014,9511,PAYMENT_REVIEW
52010,6/16/2014,1344,PENDING_PAYMENT
52011,6/16/2014,2430,PENDING_PAYMENT
52012,6/16/2014,2126,CLOSED
52013,6/16/2014,7642,COMPLETE
52014,6/16/2014,11814,COMPLETE
52015,6/16/2014,4693,PENDING_PAYMENT
52016,6/16/2014,139,CLOSED
52017,6/16/2014,1226,PENDING_PAYMENT
52018,6/16/2014,6423,PROCESSING
52019,6/16/2014,8851,CLOSED
52020,6/16/2014,10816,CLOSED
52021,6/16/2014,4449,ON_HOLD
52022,6/16/2014,4867,ON_HOLD
52023,6/16/2014,731,CLOSED
52024,6/16/2014,1731,CLOSED
52025,6/16/2014,10638,COMPLETE
52026,6/16/2014,1467,PENDING_PAYMENT
52027,6/16/2014,1021,COMPLETE
52028,6/16/2014,6737,COMPLETE
52029,6/16/2014,12051,COMPLETE
52030,6/16/2014,2028,COMPLETE
52031,6/16/2014,10514,COMPLETE
52032,6/16/2014,2613,COMPLETE
52033,6/16/2014,196,COMPLETE
52034,6/16/2014,9048,CLOSED
52035,6/16/2014,2103,PROCESSING
52036,6/16/2014,446,ON_HOLD
52037,6/16/2014,12261,CANCELED
52038,6/16/2014,4838,PROCESSING
52039,6/16/2014,8293,COMPLETE
52040,6/16/2014,6288,COMPLETE
52041,6/16/2014,7835,CLOSED
52042,6/16/2014,9362,PROCESSING
52043,6/16/2014,2232,PENDING
52044,6/16/2014,10452,COMPLETE
52045,6/16/2014,9471,PENDING_PAYMENT
52046,6/16/2014,10450,COMPLETE
52047,6/16/2014,11968,CLOSED
52048,6/16/2014,3311,CLOSED
52049,6/16/2014,9515,PENDING_PAYMENT
52050,6/16/2014,642,COMPLETE
52051,6/16/2014,1731,CLOSED
52052,6/16/2014,5061,PENDING_PAYMENT
52053,6/16/2014,9531,CLOSED
52054,6/16/2014,1997,ON_HOLD
52055,6/16/2014,1567,COMPLETE
52056,6/16/2014,848,COMPLETE
52057,6/16/2014,4928,PENDING_PAYMENT
52058,6/16/2014,2784,COMPLETE
52059,6/16/2014,4599,PENDING_PAYMENT
52060,6/16/2014,10977,PENDING_PAYMENT
52061,6/16/2014,5959,COMPLETE
52062,6/16/2014,797,PROCESSING
52063,6/16/2014,7581,COMPLETE
52064,6/16/2014,9057,PENDING_PAYMENT
52065,6/16/2014,8938,PENDING_PAYMENT
52066,6/16/2014,8467,COMPLETE
52067,6/16/2014,10861,CANCELED
52068,6/16/2014,7120,CLOSED
52069,6/16/2014,8655,PENDING
52070,6/16/2014,4483,PROCESSING
52071,6/16/2014,1896,PENDING_PAYMENT
52072,6/16/2014,11694,PROCESSING
52073,6/16/2014,3033,COMPLETE
52074,6/16/2014,381,PAYMENT_REVIEW
52075,6/16/2014,4547,CLOSED
52076,6/16/2014,4661,PENDING_PAYMENT
52077,6/16/2014,7242,COMPLETE
52078,6/16/2014,10934,PENDING_PAYMENT
52079,6/16/2014,7397,PROCESSING
52080,6/16/2014,2239,PENDING_PAYMENT
52081,6/16/2014,9309,PROCESSING
52082,6/16/2014,7707,COMPLETE
52083,6/16/2014,10937,PENDING
52084,6/16/2014,7383,ON_HOLD
52085,6/16/2014,7103,ON_HOLD
52086,6/16/2014,5397,PROCESSING
52087,6/16/2014,12049,COMPLETE
52088,6/16/2014,89,PENDING_PAYMENT
52089,6/16/2014,7747,PROCESSING
52090,6/16/2014,10045,PENDING_PAYMENT
52091,6/16/2014,11861,COMPLETE
52092,6/16/2014,7563,PENDING_PAYMENT
52093,6/16/2014,2877,PROCESSING
52094,6/16/2014,5147,PENDING_PAYMENT
52095,6/16/2014,5637,COMPLETE
52096,6/16/2014,2860,PROCESSING
52097,6/16/2014,9119,PENDING
52098,6/16/2014,8914,CANCELED
52099,6/16/2014,1604,CLOSED
52100,6/16/2014,746,PENDING_PAYMENT
52101,6/16/2014,11809,COMPLETE
52102,6/16/2014,9332,PENDING_PAYMENT
52103,6/16/2014,4144,CLOSED
52104,6/16/2014,10606,COMPLETE
52105,6/16/2014,11265,COMPLETE
52106,6/16/2014,10163,PROCESSING
52107,6/16/2014,640,PENDING_PAYMENT
52108,6/16/2014,10064,COMPLETE
52109,6/16/2014,473,COMPLETE
52110,6/16/2014,6099,COMPLETE
52111,6/16/2014,3556,PROCESSING
52112,6/16/2014,4495,COMPLETE
52113,6/16/2014,6336,COMPLETE
52114,6/16/2014,2349,COMPLETE
52115,6/16/2014,1159,COMPLETE
52116,6/16/2014,10327,PENDING_PAYMENT
52117,6/16/2014,4141,COMPLETE
52118,6/16/2014,11790,PROCESSING
52119,6/16/2014,3816,PENDING
52120,6/16/2014,6770,PENDING
52121,6/16/2014,5648,PENDING_PAYMENT
52122,6/16/2014,10796,COMPLETE
52123,6/16/2014,1213,PENDING
52124,6/16/2014,1625,SUSPECTED_FRAUD
52125,6/16/2014,5260,COMPLETE
52126,6/16/2014,1989,COMPLETE
52127,6/16/2014,1860,CLOSED
52128,6/16/2014,10299,COMPLETE
52129,6/16/2014,8718,COMPLETE
52130,6/16/2014,3756,COMPLETE
52131,6/16/2014,5274,COMPLETE
52132,6/16/2014,4452,PENDING_PAYMENT
52133,6/16/2014,2037,PROCESSING
52134,6/16/2014,666,COMPLETE
52135,6/16/2014,9428,PENDING_PAYMENT
52136,6/16/2014,12318,COMPLETE
52137,6/16/2014,11506,PENDING_PAYMENT
